* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:36:55
* REW Settings:
147.949219 102.656 -139.8445
148.315430 102.658 -140.1036
148.681641 102.671 -140.4528
149.047852 102.688 -140.8855
149.414062 102.705 -141.3726
149.780273 102.722 -141.8866
150.146484 102.742 -142.4209
150.512695 102.769 -142.9916
150.878906 102.799 -143.6204
151.245117 102.830 -144.3148
151.611328 102.857 -145.0596
151.977539 102.879 -145.8252
152.343750 102.898 -146.5872
152.709961 102.919 -147.3392
153.076172 102.946 -148.0947
153.442383 102.978 -148.8748
153.808594 103.013 -149.6934
154.174805 103.049 -150.5503
154.541016 103.086 -151.4342
154.907227 103.124 -152.3324
155.273438 103.167 -153.2434
155.639648 103.218 -154.1831
156.005859 103.278 -155.1848
156.372070 103.347 -156.2893
156.738281 103.417 -157.5300
157.104492 103.482 -158.9172
157.470703 103.534 -160.4303
157.836914 103.567 -162.0239
158.203125 103.582 -163.6464
158.569336 103.584 -165.2625
158.935547 103.578 -166.8691
159.301758 103.568 -168.4930
159.667969 103.554 -170.1698
160.034180 103.528 -171.9171
160.400391 103.485 -173.7175
160.766602 103.420 -175.5222
161.132812 103.336 -177.2739
161.499023 103.239 -178.9329
161.865234 103.138 179.5054
162.231445 103.041 178.0120
162.597656 102.949 176.5427
162.963867 102.861 175.0607
163.330078 102.776 173.5481
163.696289 102.689 172.0027
164.062500 102.600 170.4250
164.428711 102.511 168.8077
164.794922 102.420 167.1344
165.161133 102.325 165.3879
165.527344 102.222 163.5605
165.893555 102.109 161.6584
166.259766 101.982 159.6960
166.625977 101.842 157.6868
166.992188 101.690 155.6327
167.358398 101.527 153.5231
167.724609 101.351 151.3391
168.090820 101.160 149.0645
168.457031 100.949 146.6934
168.823242 100.714 144.2319
169.189453 100.452 141.6924
169.555664 100.163 139.0830
169.921875 99.844 136.4001
170.288086 99.493 133.6282
170.654297 99.105 130.7490
171.020508 98.671 127.7563
171.386719 98.181 124.6677
171.752930 97.624 121.5281
172.119141 96.994 118.4011
172.485352 96.290 115.3503
172.851562 95.512 112.4185
173.217773 94.663 109.6111
173.583984 93.742 106.8920
173.950195 92.741 104.1925
174.316406 91.646 101.4219
174.682617 90.431 98.4658
175.048828 89.065 95.1553
175.415039 87.499 91.1881
175.781250 85.663 85.9712
176.147461 83.450 78.2571
176.513672 80.753 65.1670
176.879883 77.900 40.1726
177.246094 77.193 0.0035
177.612305 79.827 -32.9915
177.978516 82.981 -51.0262
178.344727 85.640 -61.6564
178.710938 87.824 -69.0221
179.077148 89.652 -74.8246
179.443359 91.216 -79.8293
179.809570 92.574 -84.4171
180.175781 93.767 -88.7877
180.541992 94.820 -93.0480
180.908203 95.754 -97.2570
181.274414 96.583 -101.4492
181.640625 97.316 -105.6470
182.006836 97.962 -109.8611
182.373047 98.523 -114.0895
182.739258 99.003 -118.3168
183.105469 99.404 -122.5164
183.471680 99.730 -126.6564
183.837891 99.983 -130.7056
184.204102 100.169 -134.6371
184.570312 100.289 -138.4281
184.936523 100.347 -142.0553
185.302734 100.342 -145.4879
185.668945 100.276 -148.6821
186.035156 100.150 -151.5784
186.401367 99.967 -154.1029
186.767578 99.734 -156.1727
187.133789 99.463 -157.7047
187.500000 99.171 -158.6255
187.866211 98.878 -158.8855
188.232422 98.610 -158.4742
188.598633 98.395 -157.4348
188.964844 98.259 -155.8746
189.331055 98.222 -153.9619
189.697266 98.294 -151.9070
190.063477 98.473 -149.9276
190.429688 98.747 -148.2123
190.795898 99.095 -146.8950
191.162109 99.494 -146.0469
191.528320 99.923 -145.6855
191.894531 100.363 -145.7913
192.260742 100.800 -146.3239
192.626953 101.224 -147.2351
192.993164 101.628 -148.4747
193.359375 102.006 -149.9934
193.725586 102.355 -151.7433
194.091797 102.674 -153.6797
194.458008 102.961 -155.7633
194.824219 103.217 -157.9615
195.190430 103.442 -160.2491
195.556641 103.636 -162.6049
195.922852 103.800 -165.0079
196.289062 103.932 -167.4354
196.655273 104.034 -169.8611
197.021484 104.107 -172.2583
197.387695 104.152 -174.6027
197.753906 104.173 -176.8752
198.120117 104.171 -179.0613
198.486328 104.150 178.8512
198.852539 104.111 176.8734
199.218750 104.057 175.0159
199.584961 103.993 173.2860
199.951172 103.922 171.6847
200.317383 103.847 170.2051
200.683594 103.772 168.8344
201.049805 103.698 167.5568
201.416016 103.626 166.3577
201.782227 103.556 165.2261
202.148438 103.487 164.1547
202.514648 103.420 163.1404
202.880859 103.354 162.1846
203.247070 103.289 161.2922
203.613281 103.226 160.4697
203.979492 103.169 159.7208
204.345703 103.118 159.0417
204.711914 103.079 158.4196
205.078125 103.052 157.8340
205.444336 103.037 157.2622
205.810547 103.036 156.6829
206.176758 103.046 156.0767
206.542969 103.066 155.4250
206.909180 103.096 154.7083
207.275391 103.131 153.9067
207.641602 103.169 153.0052
208.007812 103.205 151.9980
208.374023 103.232 150.8921
208.740234 103.248 149.7058
209.106445 103.247 148.4659
209.472656 103.230 147.2021
209.838867 103.196 145.9431
210.205078 103.146 144.7140
210.571289 103.083 143.5347
210.937500 103.007 142.4202
211.303711 102.923 141.3805
211.669922 102.832 140.4211
212.036133 102.737 139.5424
212.402344 102.641 138.7389
212.768555 102.544 137.9999
213.134766 102.448 137.3103
213.500977 102.352 136.6561
213.867188 102.252 136.0294
214.233398 102.146 135.4338
214.599609 102.031 134.8877
214.965820 101.903 134.4225
215.332031 101.765 134.0786
215.698242 101.617 133.9005
216.064453 101.466 133.9288
216.430664 101.318 134.1951
216.796875 101.186 134.7122
217.163086 101.081 135.4674
217.529297 101.015 136.4163
217.895508 100.996 137.4846
218.261719 101.028 138.5787
218.627930 101.109 139.6050
218.994141 101.231 140.4885
219.360352 101.385 141.1846
219.726562 101.562 141.6786
220.092773 101.752 141.9761
220.458984 101.952 142.0909
220.825195 102.157 142.0348
221.191406 102.365 141.8147
221.557617 102.572 141.4366
221.923828 102.774 140.9116
222.290039 102.967 140.2614
222.656250 103.149 139.5183
223.022461 103.320 138.7196
223.388672 103.483 137.8975
223.754883 103.642 137.0699
224.121094 103.802 136.2362
224.487305 103.968 135.3774
224.853516 104.142 134.4633
225.219727 104.323 133.4592
225.585938 104.509 132.3335
225.952148 104.696 131.0601
226.318359 104.878 129.6226
226.684570 105.048 128.0187
227.050781 105.196 126.2681
227.416992 105.315 124.4170
227.783203 105.402 122.5370
228.149414 105.456 120.7146
228.515625 105.487 119.0305
228.881836 105.507 117.5350
229.248047 105.532 116.2289
229.614258 105.578 115.0587
229.980469 105.652 113.9326
230.346680 105.757 112.7494
230.712891 105.887 111.4233
231.079102 106.033 109.8958
231.445312 106.187 108.1290
231.811523 106.340 106.0968
232.177734 106.482 103.7787
232.543945 106.602 101.1660
232.910156 106.686 98.2720
233.276367 106.719 95.1404
233.642578 106.690 91.8488
234.008789 106.590 88.5028
234.375000 106.416 85.2260
234.741211 106.169 82.1467
235.107422 105.858 79.3850
235.473633 105.497 77.0396
235.839844 105.103 75.1770
236.206055 104.695 73.8263
236.572266 104.291 72.9799
236.938477 103.906 72.6023
237.304688 103.555 72.6409
237.670898 103.248 73.0321
238.037109 102.993 73.7013
238.403320 102.798 74.5582
238.769531 102.665 75.4985
239.135742 102.591 76.4155
239.501953 102.568 77.2197
239.868164 102.582 77.8571
240.234375 102.621 78.3152
240.600586 102.673 78.6194
240.966797 102.731 78.8209
241.333008 102.795 78.9832
241.699219 102.867 79.1647
242.065430 102.957 79.4023
242.431641 103.077 79.6942
242.797852 103.239 79.9912
243.164062 103.452 80.2036
243.530273 103.715 80.2206
243.896484 104.025 79.9380
244.262695 104.368 79.2773
244.628906 104.733 78.1931
244.995117 105.105 76.6665
245.361328 105.473 74.6970
245.727539 105.827 72.2954
246.093750 106.154 69.4821
246.459961 106.445 66.2876
246.826172 106.690 62.7557
247.192383 106.882 58.9442
247.558594 107.013 54.9235
247.924805 107.080 50.7742
248.291016 107.081 46.5822
248.657227 107.020 42.4326
249.023438 106.902 38.4036
249.389648 106.735 34.5592
249.755859 106.530 30.9445
250.122070 106.298 27.5818
250.488281 106.052 24.4707
250.854492 105.800 21.5918
251.220703 105.551 18.9136
251.586914 105.309 16.3993
251.953125 105.080 14.0140
252.319336 104.865 11.7275
252.685547 104.666 9.5142
253.051758 104.485 7.3508
253.417969 104.326 5.2137
253.784180 104.191 3.0767
254.150391 104.084 0.9088
254.516602 104.006 -1.3260
254.882812 103.961 -3.6707
255.249023 103.952 -6.1738
255.615234 103.978 -8.8889
255.981445 104.040 -11.8716
256.347656 104.136 -15.1750
256.713867 104.264 -18.8491
257.080078 104.421 -22.9388
257.446289 104.604 -27.4854
257.812500 104.809 -32.5260
258.178711 105.032 -38.0924
258.544922 105.269 -44.2081
258.911133 105.514 -50.8861
259.277344 105.764 -58.1273
259.643555 106.015 -65.9218
260.009766 106.262 -74.2485
260.375977 106.502 -83.0770
260.742188 106.731 -92.3658
261.108398 106.943 -102.0612
261.474609 107.133 -112.0963
261.840820 107.296 -122.3929
262.207031 107.426 -132.8623
262.573242 107.520 -143.4102
262.939453 107.573 -153.9409
263.305664 107.581 -164.3619
263.671875 107.544 -174.5869
264.038086 107.459 175.4618
264.404297 107.328 165.8516
264.770508 107.151 156.6393
265.136719 106.931 147.8699
265.502930 106.671 139.5770
265.869141 106.375 131.7823
266.235352 106.045 124.4971
266.601562 105.688 117.7239
266.967773 105.305 111.4607
267.333984 104.901 105.7037
267.700195 104.478 100.4501
268.066406 104.040 95.6974
268.432617 103.592 91.4414
268.798828 103.138 87.6752
269.165039 102.682 84.3885
269.531250 102.230 81.5712
269.897461 101.784 79.2168
270.263672 101.351 77.3224
270.629883 100.939 75.8818
270.996094 100.557 74.8730
271.362305 100.215 74.2483
271.728516 99.921 73.9338
272.094727 99.676 73.8444
272.460938 99.481 73.9028
272.827148 99.330 74.0535
273.193359 99.220 74.2590
273.559570 99.147 74.4874
273.925781 99.110 74.7004
274.291992 99.102 74.8564
274.658203 99.116 74.9259
275.024414 99.141 74.9086
275.390625 99.168 74.8408
275.756836 99.193 74.7875
276.123047 99.215 74.8243
276.489258 99.242 75.0178
276.855469 99.285 75.4084
277.221680 99.360 76.0005
277.587891 99.480 76.7566
277.954102 99.658 77.5980
278.320312 99.901 78.4137
278.686523 100.209 79.0796
279.052734 100.573 79.4829
279.418945 100.981 79.5432
279.785156 101.417 79.2222
280.151367 101.868 78.5193
280.517578 102.321 77.4617
280.883789 102.769 76.0919
281.250000 103.206 74.4581
281.616211 103.632 72.6072
281.982422 104.047 70.5765
282.348633 104.455 68.3881
282.714844 104.861 66.0446
283.081055 105.267 63.5293
283.447266 105.675 60.8125
283.813477 106.083 57.8597
284.179688 106.489 54.6404
284.545898 106.885 51.1331
284.912109 107.267 47.3269
285.278320 107.627 43.2230
285.644531 107.957 38.8340
286.010742 108.251 34.1854
286.376953 108.503 29.3168
286.743164 108.709 24.2793
287.109375 108.867 19.1326
287.475586 108.977 13.9377
287.841797 109.044 8.7498
288.208008 109.073 3.6111
288.574219 109.072 -1.4517
288.940430 109.048 -6.4277
289.306641 109.006 -11.3182
289.672852 108.952 -16.1312
290.039062 108.891 -20.8768
290.405273 108.826 -25.5657
290.771484 108.761 -30.2095
291.137695 108.699 -34.8228
291.503906 108.643 -39.4242
291.870117 108.597 -44.0358
292.236328 108.561 -48.6798
292.602539 108.536 -53.3762
292.968750 108.522 -58.1404
293.334961 108.520 -62.9843
293.701172 108.530 -67.9196
294.067383 108.552 -72.9607
294.433594 108.586 -78.1250
294.799805 108.632 -83.4299
295.166016 108.684 -88.8875
295.532227 108.740 -94.4990
295.898438 108.795 -100.2534
296.264648 108.845 -106.1279
296.630859 108.888 -112.0947
296.997070 108.923 -118.1245
297.363281 108.951 -124.1929
297.729492 108.971 -130.2783
298.095703 108.983 -136.3640
298.461914 108.987 -142.4331
298.828125 108.983 -148.4695
299.194336 108.970 -154.4565
299.560547 108.948 -160.3801
299.926758 108.919 -166.2278
