* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:46:01
* REW Settings:
147.949219 96.276 145.1696
148.315430 95.826 143.3236
148.681641 95.342 141.7795
149.047852 94.833 140.5931
149.414062 94.308 139.7826
149.780273 93.771 139.3604
150.146484 93.224 139.3781
150.512695 92.671 139.9457
150.878906 92.135 141.1935
151.245117 91.654 143.1841
151.611328 91.271 145.8268
151.977539 91.020 148.8684
152.343750 90.910 151.9912
152.709961 90.925 154.9371
153.076172 91.045 157.5555
153.442383 91.249 159.7646
153.808594 91.521 161.5007
154.174805 91.841 162.7112
154.541016 92.189 163.3810
154.907227 92.545 163.5500
155.273438 92.894 163.3022
155.639648 93.232 162.7328
156.005859 93.561 161.9174
156.372070 93.887 160.8936
156.738281 94.217 159.6583
157.104492 94.554 158.1760
157.470703 94.899 156.3934
157.836914 95.245 154.2578
158.203125 95.583 151.7345
158.569336 95.901 148.8199
158.935547 96.186 145.5431
159.301758 96.429 141.9587
159.667969 96.626 138.1329
160.034180 96.775 134.1298
160.400391 96.876 130.0023
160.766602 96.932 125.7921
161.132812 96.946 121.5321
161.499023 96.918 117.2522
161.865234 96.854 112.9800
162.231445 96.755 108.7362
162.597656 96.628 104.5284
162.963867 96.476 100.3481
163.330078 96.302 96.1761
163.696289 96.103 91.9944
164.062500 95.876 87.8003
164.428711 95.617 83.6124
164.794922 95.326 79.4662
165.161133 95.004 75.3986
165.527344 94.655 71.4320
165.893555 94.286 67.5663
166.259766 93.897 63.7815
166.625977 93.489 60.0535
166.992188 93.057 56.3707
167.358398 92.594 52.7445
167.724609 92.096 49.2091
168.090820 91.556 45.8174
168.457031 90.971 42.6373
168.823242 90.340 39.7545
169.189453 89.663 37.2783
169.555664 88.945 35.3445
169.921875 88.197 34.1118
170.288086 87.444 33.7448
170.654297 86.722 34.3856
171.020508 86.085 36.1045
171.386719 85.598 38.8193
171.752930 85.329 42.2069
172.119141 85.315 45.6934
172.485352 85.544 48.6154
172.851562 85.951 50.4817
173.217773 86.451 51.1217
173.583984 86.973 50.6428
173.950195 87.472 49.2925
174.316406 87.929 47.3406
174.682617 88.341 45.0179
175.048828 88.715 42.5000
175.415039 89.062 39.9111
175.781250 89.399 37.3300
176.147461 89.741 34.7849
176.513672 90.106 32.2482
176.879883 90.502 29.6399
177.246094 90.932 26.8568
177.612305 91.385 23.8136
177.978516 91.847 20.4746
178.344727 92.306 16.8600
178.710938 92.750 13.0249
179.077148 93.178 9.0300
179.443359 93.592 4.9167
179.809570 93.993 0.6982
180.175781 94.382 -3.6331
180.541992 94.758 -8.0917
180.908203 95.115 -12.6843
181.274414 95.447 -17.4023
181.640625 95.749 -22.2217
182.006836 96.016 -27.1053
182.373047 96.244 -32.0088
182.739258 96.434 -36.8843
183.105469 96.586 -41.6869
183.471680 96.703 -46.3810
183.837891 96.790 -50.9447
184.204102 96.851 -55.3713
184.570312 96.887 -59.6630
184.936523 96.897 -63.8196
185.302734 96.880 -67.8274
185.668945 96.834 -71.6528
186.035156 96.761 -75.2473
186.401367 96.666 -78.5620
186.767578 96.560 -81.5674
187.133789 96.452 -84.2666
187.500000 96.352 -86.6963
187.866211 96.265 -88.9111
188.232422 96.190 -90.9585
188.598633 96.122 -92.8579
188.964844 96.059 -94.5984
189.331055 96.002 -96.1492
189.697266 95.955 -97.4812
190.063477 95.929 -98.5872
190.429688 95.934 -99.4924
190.795898 95.977 -100.2532
191.162109 96.064 -100.9465
191.528320 96.194 -101.6553
191.894531 96.363 -102.4546
192.260742 96.563 -103.4004
192.626953 96.786 -104.5266
192.993164 97.021 -105.8442
193.359375 97.262 -107.3486
193.725586 97.502 -109.0266
194.091797 97.738 -110.8638
194.458008 97.965 -112.8447
194.824219 98.180 -114.9521
195.190430 98.378 -117.1641
195.556641 98.559 -119.4512
195.922852 98.720 -121.7832
196.289062 98.862 -124.1304
196.655273 98.987 -126.4692
197.021484 99.099 -128.7856
197.387695 99.198 -131.0708
197.753906 99.288 -133.3208
198.120117 99.370 -135.5332
198.486328 99.445 -137.7078
198.852539 99.515 -139.8472
199.218750 99.582 -141.9575
199.584961 99.646 -144.0449
199.951172 99.708 -146.1152
200.317383 99.767 -148.1719
200.683594 99.826 -150.2163
201.049805 99.884 -152.2529
201.416016 99.942 -154.2915
201.782227 100.002 -156.3472
202.148438 100.063 -158.4385
202.514648 100.122 -160.5815
202.880859 100.179 -162.7871
203.247070 100.230 -165.0605
203.613281 100.274 -167.4023
203.979492 100.307 -169.8145
204.345703 100.330 -172.3008
204.711914 100.338 -174.8652
205.078125 100.328 -177.5103
205.444336 100.296 179.7681
205.810547 100.239 176.9785
206.176758 100.151 174.1362
206.542969 100.027 171.2637
206.909180 99.862 168.3916
207.275391 99.652 165.5635
207.641602 99.391 162.8406
208.007812 99.079 160.3042
208.374023 98.715 158.0510
208.740234 98.308 156.1851
209.106445 97.869 154.8020
209.472656 97.417 153.9712
209.838867 96.975 153.7183
210.205078 96.567 154.0137
210.571289 96.213 154.7720
210.937500 95.929 155.8662
211.303711 95.722 157.1470
211.669922 95.590 158.4692
212.036133 95.526 159.7078
212.402344 95.518 160.7676
212.768555 95.550 161.5889
213.134766 95.606 162.1482
213.500977 95.672 162.4565
213.867188 95.734 162.5574
214.233398 95.785 162.5171
214.599609 95.819 162.4155
214.965820 95.839 162.3306
215.332031 95.850 162.3252
215.698242 95.862 162.4399
216.064453 95.884 162.6851
216.430664 95.928 163.0400
216.796875 96.001 163.4570
217.163086 96.110 163.8672
217.529297 96.253 164.1921
217.895508 96.426 164.3613
218.261719 96.621 164.3276
218.627930 96.825 164.0759
218.994141 97.031 163.6230
219.360352 97.233 163.0032
219.726562 97.430 162.2490
220.092773 97.623 161.3765
220.458984 97.813 160.3799
220.825195 97.999 159.2417
221.191406 98.175 157.9480
221.557617 98.334 156.5083
221.923828 98.470 154.9597
222.290039 98.581 153.3572
222.656250 98.668 151.7551
223.022461 98.737 150.1890
223.388672 98.793 148.6670
223.754883 98.840 147.1785
224.121094 98.878 145.7112
224.487305 98.906 144.2666
224.853516 98.923 142.8630
225.219727 98.932 141.5249
225.585938 98.937 140.2642
225.952148 98.944 139.0698
226.318359 98.956 137.9104
226.684570 98.973 136.7507
227.050781 98.990 135.5708
227.416992 99.004 134.3740
227.783203 99.011 133.1860
228.149414 99.014 132.0376
228.515625 99.016 130.9497
228.881836 99.024 129.9216
229.248047 99.043 128.9277
229.614258 99.079 127.9211
229.980469 99.129 126.8457
230.346680 99.192 125.6489
230.712891 99.259 124.2920
231.079102 99.321 122.7573
231.445312 99.372 121.0469
231.811523 99.401 119.1780
232.177734 99.403 117.1772
232.543945 99.372 115.0796
232.910156 99.302 112.9292
233.276367 99.189 110.7805
233.642578 99.032 108.7000
234.008789 98.829 106.7610
234.375000 98.584 105.0388
234.741211 98.303 103.6047
235.107422 97.994 102.5217
235.473633 97.669 101.8430
235.839844 97.342 101.6094
236.206055 97.029 101.8396
236.572266 96.749 102.5154
236.938477 96.522 103.5693
237.304688 96.363 104.8857
237.670898 96.276 106.3206
238.037109 96.258 107.7346
238.403320 96.302 109.0205
238.769531 96.393 110.1094
239.135742 96.519 110.9634
239.501953 96.669 111.5659
239.868164 96.831 111.9194
240.234375 96.992 112.0488
240.600586 97.145 112.0051
240.966797 97.283 111.8611
241.333008 97.404 111.7000
241.699219 97.515 111.5994
242.065430 97.624 111.6184
242.431641 97.744 111.7861
242.797852 97.888 112.0964
243.164062 98.072 112.5061
243.530273 98.305 112.9353
243.896484 98.593 113.2773
244.262695 98.935 113.4155
244.628906 99.324 113.2434
244.995117 99.748 112.6829
245.361328 100.193 111.6882
245.727539 100.644 110.2412
246.093750 101.090 108.3411
246.459961 101.519 105.9995
246.826172 101.917 103.2395
247.192383 102.273 100.1011
247.558594 102.578 96.6440
247.924805 102.821 92.9468
248.291016 102.999 89.1018
248.657227 103.111 85.2058
249.023438 103.160 81.3501
249.389648 103.151 77.6150
249.755859 103.093 74.0654
250.122070 102.995 70.7507
250.488281 102.869 67.7043
250.854492 102.725 64.9438
251.220703 102.575 62.4702
251.586914 102.432 60.2664
251.953125 102.304 58.2981
252.319336 102.200 56.5166
252.685547 102.127 54.8640
253.051758 102.089 53.2788
253.417969 102.087 51.6992
253.784180 102.121 50.0645
254.150391 102.191 48.3174
254.516602 102.294 46.4041
254.882812 102.427 44.2744
255.249023 102.586 41.8813
255.615234 102.767 39.1799
255.981445 102.964 36.1272
256.347656 103.172 32.6812
256.713867 103.382 28.8054
257.080078 103.587 24.4692
257.446289 103.777 19.6501
257.812500 103.944 14.3325
258.178711 104.077 8.5068
258.544922 104.169 2.1675
258.911133 104.210 -4.6870
259.277344 104.191 -12.0559
259.643555 104.104 -19.9358
260.009766 103.941 -28.3228
260.375977 103.694 -37.2139
260.742188 103.354 -46.6077
261.108398 102.914 -56.5068
261.474609 102.367 -66.9180
261.840820 101.704 -77.8521
262.207031 100.921 -89.3262
262.573242 100.012 -101.3633
262.939453 98.977 -113.9941
263.305664 97.819 -127.2578
263.671875 96.548 -141.1985
264.038086 95.183 -155.8555
264.404297 93.754 -171.2419
264.770508 92.300 172.6943
265.136719 90.866 156.1135
265.502930 89.485 139.3105
265.869141 88.171 122.6826
266.235352 86.898 106.6375
266.601562 85.606 91.4795
266.967773 84.201 77.3381
267.333984 82.555 64.1472
267.700195 80.473 51.6184
268.066406 77.599 39.0435
268.432617 73.046 24.0095
268.798828 63.493 -15.6699
269.165039 68.254 -135.6768
269.531250 75.567 -157.1680
269.897461 79.637 -168.1877
270.263672 82.438 -176.7891
270.629883 84.562 175.6775
270.996094 86.259 168.7671
271.362305 87.660 162.2725
271.728516 88.838 156.0786
272.094727 89.839 150.1187
272.460938 90.693 144.3569
272.827148 91.422 138.7754
273.193359 92.042 133.3613
273.559570 92.567 128.0984
273.925781 93.005 122.9670
274.291992 93.361 117.9480
274.658203 93.635 113.0342
275.024414 93.825 108.2393
275.390625 93.928 103.6040
275.756836 93.939 99.1968
276.123047 93.858 95.1125
276.489258 93.686 91.4739
276.855469 93.428 88.4331
277.221680 93.099 86.1748
277.587891 92.725 84.9048
277.954102 92.355 84.8037
278.320312 92.060 85.9272
278.686523 91.924 88.0669
279.052734 92.011 90.6814
279.418945 92.334 93.0352
279.785156 92.839 94.4978
280.151367 93.443 94.7588
280.517578 94.067 93.8162
280.883789 94.656 91.8425
281.250000 95.178 89.0627
281.616211 95.617 85.6853
281.982422 95.967 81.8787
282.348633 96.228 77.7720
282.714844 96.400 73.4668
283.081055 96.484 69.0500
283.447266 96.478 64.6064
283.813477 96.385 60.2261
284.179688 96.208 56.0042
284.545898 95.952 52.0366
284.912109 95.630 48.4131
285.278320 95.254 45.2061
285.644531 94.845 42.4617
286.010742 94.423 40.1875
286.376953 94.011 38.3386
286.743164 93.631 36.8066
287.109375 93.297 35.4219
287.475586 93.012 33.9773
287.841797 92.766 32.2737
288.208008 92.541 30.1553
288.574219 92.317 27.5193
288.940430 92.077 24.2881
289.306641 91.809 20.3679
289.672852 91.501 15.6184
290.039062 91.142 9.8423
290.405273 90.719 2.7913
290.771484 90.226 -5.8318
291.137695 89.676 -16.3767
291.503906 89.128 -29.2217
291.870117 88.704 -44.6179
292.236328 88.587 -62.3110
292.602539 88.943 -81.1628
292.968750 89.793 -99.4617
293.334961 90.996 -115.9089
293.701172 92.362 -130.1223
294.067383 93.755 -142.3372
294.433594 95.101 -152.9814
294.799805 96.368 -162.4644
295.166016 97.548 -171.1208
295.532227 98.639 -179.2085
295.898438 99.642 173.0845
296.264648 100.555 165.6340
296.630859 101.379 158.3694
296.997070 102.116 151.2593
297.363281 102.768 144.2927
297.729492 103.341 137.4648
298.095703 103.841 130.7661
298.461914 104.274 124.1797
298.828125 104.641 117.6848
299.194336 104.946 111.2629
299.560547 105.188 104.9011
299.926758 105.366 98.5947
