* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:36:09
* REW Settings:
147.949219 102.808 -144.2721
148.315430 102.749 -144.5146
148.681641 102.707 -144.8137
149.047852 102.674 -145.1910
149.414062 102.640 -145.6172
149.780273 102.604 -146.0392
150.146484 102.571 -146.4215
150.512695 102.549 -146.7720
150.878906 102.543 -147.1366
151.245117 102.549 -147.5686
151.611328 102.560 -148.0947
151.977539 102.569 -148.7020
152.343750 102.572 -149.3506
152.709961 102.569 -149.9996
153.076172 102.566 -150.6277
153.442383 102.566 -151.2357
153.808594 102.571 -151.8359
154.174805 102.582 -152.4375
154.541016 102.600 -153.0416
154.907227 102.626 -153.6505
155.273438 102.665 -154.2805
155.639648 102.720 -154.9696
156.005859 102.788 -155.7698
156.372070 102.864 -156.7278
156.738281 102.939 -157.8652
157.104492 103.004 -159.1702
157.470703 103.050 -160.6025
157.836914 103.076 -162.1108
158.203125 103.082 -163.6498
158.569336 103.070 -165.1915
158.935547 103.045 -166.7255
159.301758 103.006 -168.2496
159.667969 102.954 -169.7579
160.034180 102.889 -171.2335
160.400391 102.811 -172.6500
160.766602 102.725 -173.9816
161.132812 102.635 -175.2146
161.499023 102.548 -176.3561
161.865234 102.470 -177.4318
162.231445 102.404 -178.4794
162.597656 102.351 -179.5385
162.963867 102.308 179.3568
163.330078 102.272 178.1796
163.696289 102.241 176.9109
164.062500 102.211 175.5391
164.428711 102.177 174.0602
164.794922 102.136 172.4777
165.161133 102.084 170.8014
165.527344 102.020 169.0437
165.893555 101.942 167.2172
166.259766 101.850 165.3322
166.625977 101.744 163.3962
166.992188 101.623 161.4148
167.358398 101.488 159.3909
167.724609 101.339 157.3240
168.090820 101.176 155.2085
168.457031 101.001 153.0326
168.823242 100.810 150.7787
169.189453 100.602 148.4259
169.555664 100.373 145.9548
169.921875 100.116 143.3528
170.288086 99.824 140.6202
170.654297 99.487 137.7743
171.020508 99.099 134.8490
171.386719 98.654 131.8903
171.752930 98.149 128.9463
172.119141 97.582 126.0577
172.485352 96.954 123.2509
172.851562 96.261 120.5387
173.217773 95.501 117.9286
173.583984 94.666 115.4313
173.950195 93.749 113.0625
174.316406 92.744 110.8290
174.682617 91.641 108.6995
175.048828 90.426 106.5698
175.415039 89.066 104.2354
175.781250 87.495 101.3682
176.147461 85.590 97.4501
176.513672 83.134 91.4735
176.879883 79.725 80.6470
177.246094 74.917 53.8191
177.612305 73.591 -10.2913
177.978516 78.771 -48.3220
178.344727 82.904 -62.5305
178.710938 85.913 -70.3185
179.077148 88.258 -75.9103
179.443359 90.178 -80.6259
179.809570 91.800 -84.9851
180.175781 93.195 -89.2147
180.541992 94.409 -93.4155
180.908203 95.471 -97.6321
181.274414 96.404 -101.8837
181.640625 97.221 -106.1753
182.006836 97.934 -110.5016
182.373047 98.550 -114.8473
182.739258 99.077 -119.1915
183.105469 99.519 -123.5112
183.471680 99.882 -127.7858
183.837891 100.170 -131.9972
184.204102 100.386 -136.1290
184.570312 100.531 -140.1610
184.936523 100.604 -144.0640
185.302734 100.606 -147.7958
185.668945 100.535 -151.2990
186.035156 100.393 -154.4995
186.401367 100.184 -157.3090
186.767578 99.914 -159.6276
187.133789 99.597 -161.3524
187.500000 99.251 -162.3909
187.866211 98.901 -162.6779
188.232422 98.578 -162.1974
188.598633 98.312 -161.0009
188.964844 98.136 -159.2162
189.331055 98.071 -157.0419
189.697266 98.127 -154.7195
190.063477 98.300 -152.4924
190.429688 98.574 -150.5621
190.795898 98.925 -149.0597
191.162109 99.328 -148.0438
191.528320 99.761 -147.5192
191.894531 100.209 -147.4607
192.260742 100.659 -147.8336
192.626953 101.100 -148.6018
192.993164 101.525 -149.7281
193.359375 101.927 -151.1720
193.725586 102.301 -152.8883
194.091797 102.642 -154.8302
194.458008 102.951 -156.9519
194.824219 103.224 -159.2129
195.190430 103.464 -161.5790
195.556641 103.669 -164.0225
195.922852 103.843 -166.5197
196.289062 103.983 -169.0492
196.655273 104.092 -171.5896
197.021484 104.170 -174.1182
197.387695 104.217 -176.6110
197.753906 104.235 -179.0441
198.120117 104.227 178.6046
198.486328 104.194 176.3533
198.852539 104.140 174.2164
199.218750 104.068 172.2057
199.584961 103.980 170.3304
199.951172 103.880 168.5988
200.317383 103.772 167.0157
200.683594 103.659 165.5814
201.049805 103.545 164.2898
201.416016 103.433 163.1289
201.782227 103.325 162.0831
202.148438 103.223 161.1359
202.514648 103.128 160.2716
202.880859 103.040 159.4774
203.247070 102.959 158.7443
203.613281 102.885 158.0674
203.979492 102.818 157.4459
204.345703 102.759 156.8801
204.711914 102.709 156.3667
205.078125 102.672 155.8944
205.444336 102.649 155.4440
205.810547 102.641 154.9895
206.176758 102.647 154.5040
206.542969 102.665 153.9640
206.909180 102.692 153.3501
207.275391 102.725 152.6478
207.641602 102.761 151.8470
208.007812 102.795 150.9435
208.374023 102.822 149.9415
208.740234 102.838 148.8550
209.106445 102.839 147.7069
209.472656 102.824 146.5269
209.838867 102.791 145.3462
210.205078 102.741 144.1947
210.571289 102.677 143.0972
210.937500 102.600 142.0712
211.303711 102.515 141.1268
211.669922 102.425 140.2672
212.036133 102.332 139.4894
212.402344 102.238 138.7865
212.768555 102.143 138.1489
213.134766 102.050 137.5658
213.500977 101.958 137.0266
213.867188 101.864 136.5229
214.233398 101.768 136.0532
214.599609 101.665 135.6256
214.965820 101.554 135.2623
215.332031 101.433 134.9995
215.698242 101.304 134.8828
216.064453 101.171 134.9583
216.430664 101.043 135.2598
216.796875 100.932 135.7953
217.163086 100.849 136.5415
217.529297 100.803 137.4463
217.895508 100.801 138.4404
218.261719 100.844 139.4501
218.627930 100.932 140.4037
218.994141 101.060 141.2341
219.360352 101.222 141.8833
219.726562 101.408 142.3118
220.092773 101.607 142.5098
220.458984 101.811 142.4973
220.825195 102.013 142.3112
221.191406 102.214 141.9817
221.557617 102.412 141.5189
221.923828 102.606 140.9155
222.290039 102.792 140.1677
222.656250 102.964 139.2974
223.022461 103.116 138.3563
223.388672 103.251 137.4092
223.754883 103.374 136.5032
224.121094 103.495 135.6458
224.487305 103.622 134.8059
224.853516 103.755 133.9388
225.219727 103.892 133.0142
225.585938 104.030 132.0256
225.952148 104.168 130.9774
226.318359 104.305 129.8638
226.684570 104.440 128.6638
227.050781 104.567 127.3602
227.416992 104.678 125.9700
227.783203 104.764 124.5604
228.149414 104.828 123.2332
228.515625 104.881 122.0787
228.881836 104.943 121.1244
229.248047 105.035 120.3057
229.614258 105.168 119.4874
229.980469 105.338 118.5244
230.346680 105.532 117.3209
230.712891 105.735 115.8502
231.079102 105.936 114.1289
231.445312 106.132 112.1747
231.811523 106.319 109.9775
232.177734 106.493 107.5024
232.543945 106.643 104.7153
232.910156 106.752 101.6156
233.276367 106.802 98.2545
233.642578 106.779 94.7344
234.008789 106.676 91.1923
234.375000 106.490 87.7786
234.741211 106.231 84.6348
235.107422 105.911 81.8745
235.473633 105.550 79.5706
235.839844 105.166 77.7507
236.206055 104.775 76.4048
236.572266 104.392 75.5012
236.938477 104.024 75.0048
237.304688 103.683 74.8861
237.670898 103.375 75.1163
238.037109 103.112 75.6515
238.403320 102.903 76.4185
238.769531 102.753 77.3176
239.135742 102.663 78.2411
239.501953 102.623 79.0989
239.868164 102.625 79.8368
240.234375 102.656 80.4392
240.600586 102.708 80.9210
240.966797 102.776 81.3160
241.333008 102.859 81.6659
241.699219 102.960 82.0067
242.065430 103.087 82.3555
242.431641 103.249 82.6949
242.797852 103.456 82.9666
243.164062 103.712 83.0786
243.530273 104.015 82.9269
243.896484 104.356 82.4205
244.262695 104.722 81.5000
244.628906 105.099 80.1399
244.995117 105.474 78.3416
245.361328 105.837 76.1217
245.727539 106.177 73.5044
246.093750 106.487 70.5173
246.459961 106.759 67.1934
246.826172 106.984 63.5737
247.192383 107.156 59.7106
247.558594 107.269 55.6666
247.924805 107.320 51.5140
248.291016 107.309 47.3301
248.657227 107.237 43.1921
249.023438 107.109 39.1711
249.389648 106.934 35.3269
249.755859 106.720 31.7020
250.122070 106.480 28.3195
250.488281 106.223 25.1805
250.854492 105.960 22.2681
251.220703 105.699 19.5508
251.586914 105.446 16.9915
251.953125 105.205 14.5533
252.319336 104.978 12.2054
252.685547 104.767 9.9230
253.051758 104.575 7.6852
253.417969 104.405 5.4712
253.784180 104.260 3.2568
254.150391 104.142 1.0132
254.516602 104.056 -1.2937
254.882812 104.003 -3.7028
255.249023 103.987 -6.2582
255.615234 104.007 -9.0089
255.981445 104.065 -12.0078
256.347656 104.158 -15.3093
256.713867 104.285 -18.9659
257.080078 104.443 -23.0261
257.446289 104.626 -27.5337
257.812500 104.832 -32.5272
258.178711 105.056 -38.0391
258.544922 105.292 -44.0941
258.911133 105.536 -50.7075
259.277344 105.784 -57.8834
259.643555 106.031 -65.6149
260.009766 106.274 -73.8835
260.375977 106.510 -82.6602
260.742188 106.734 -91.9036
261.108398 106.942 -101.5610
261.474609 107.130 -111.5654
261.840820 107.292 -121.8384
262.207031 107.423 -132.2910
262.573242 107.518 -142.8286
262.939453 107.573 -153.3550
263.305664 107.585 -163.7769
263.671875 107.551 -174.0088
264.038086 107.469 176.0264
264.404297 107.340 166.3955
264.770508 107.164 157.1553
265.136719 106.943 148.3511
265.502930 106.680 140.0190
265.869141 106.379 132.1838
266.235352 106.043 124.8596
266.601562 105.678 118.0518
266.967773 105.287 111.7598
267.333984 104.874 105.9810
267.700195 104.443 100.7141
268.066406 103.998 95.9600
268.432617 103.543 91.7168
268.798828 103.085 87.9768
269.165039 102.628 84.7241
269.531250 102.177 81.9385
269.897461 101.736 79.6033
270.263672 101.308 77.7119
270.629883 100.898 76.2637
270.996094 100.517 75.2495
271.362305 100.174 74.6313
271.728516 99.880 74.3357
272.094727 99.638 74.2649
272.460938 99.447 74.3257
272.827148 99.300 74.4529
273.193359 99.191 74.6128
273.559570 99.114 74.7864
273.925781 99.068 74.9507
274.291992 99.048 75.0742
274.658203 99.047 75.1323
275.024414 99.056 75.1284
275.390625 99.065 75.1050
275.756836 99.071 75.1360
276.123047 99.077 75.3040
276.489258 99.094 75.6733
276.855469 99.135 76.2710
277.221680 99.217 77.0781
277.587891 99.354 78.0330
277.954102 99.555 79.0415
278.320312 99.824 79.9885
278.686523 100.160 80.7537
279.052734 100.555 81.2273
279.418945 100.996 81.3262
279.785156 101.466 81.0042
280.151367 101.949 80.2561
280.517578 102.431 79.1118
280.883789 102.902 77.6243
281.250000 103.358 75.8562
281.616211 103.796 73.8660
281.982422 104.220 71.6975
282.348633 104.635 69.3733
282.714844 105.043 66.8948
283.081055 105.449 64.2458
283.447266 105.853 61.4011
283.813477 106.255 58.3325
284.179688 106.651 55.0149
284.545898 107.037 51.4285
284.912109 107.408 47.5610
285.278320 107.756 43.4104
285.644531 108.076 38.9863
286.010742 108.360 34.3125
286.376953 108.602 29.4287
286.743164 108.797 24.3862
287.109375 108.945 19.2446
287.475586 109.046 14.0637
287.841797 109.104 8.8965
288.208008 109.125 3.7839
288.574219 109.116 -1.2495
288.940430 109.085 -6.1931
289.306641 109.037 -11.0488
289.672852 108.977 -15.8250
290.039062 108.911 -20.5322
290.405273 108.841 -25.1829
290.771484 108.771 -29.7900
291.137695 108.706 -34.3699
291.503906 108.647 -38.9417
291.870117 108.597 -43.5271
292.236328 108.558 -48.1487
292.602539 108.530 -52.8257
292.968750 108.513 -57.5735
293.334961 108.507 -62.4060
293.701172 108.513 -67.3364
294.067383 108.531 -72.3792
294.433594 108.559 -77.5508
294.799805 108.597 -82.8652
295.166016 108.640 -88.3306
295.532227 108.685 -93.9446
295.898438 108.728 -99.6941
296.264648 108.766 -105.5574
296.630859 108.799 -111.5078
296.997070 108.824 -117.5195
297.363281 108.842 -123.5696
297.729492 108.854 -129.6394
298.095703 108.859 -135.7122
298.461914 108.856 -141.7717
298.828125 108.846 -147.8020
299.194336 108.829 -153.7874
299.560547 108.804 -159.7131
299.926758 108.771 -165.5684
