* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 14:15:11
* REW Settings:
148.681641 103.809 -162.8512
149.047852 103.750 -165.5760
149.414062 103.687 -168.3102
149.780273 103.617 -171.0690
150.146484 103.539 -173.8620
150.512695 103.451 -176.6866
150.878906 103.350 -179.5288
151.245117 103.235 177.6310
151.611328 103.107 174.8083
151.977539 102.969 172.0084
152.343750 102.821 169.2253
152.709961 102.663 166.4480
153.076172 102.494 163.6701
153.442383 102.309 160.8973
153.808594 102.104 158.1490
154.174805 101.879 155.4542
154.541016 101.632 152.8452
154.907227 101.365 150.3510
155.273438 101.081 147.9963
155.639648 100.781 145.8024
156.005859 100.470 143.7897
156.372070 100.149 141.9777
156.738281 99.825 140.3811
157.104492 99.503 139.0055
157.470703 99.188 137.8445
157.836914 98.886 136.8814
158.203125 98.599 136.0963
158.569336 98.330 135.4712
158.935547 98.081 134.9917
159.301758 97.853 134.6436
159.667969 97.649 134.4086
160.034180 97.471 134.2629
160.400391 97.320 134.1808
160.766602 97.193 134.1396
161.132812 97.091 134.1219
161.499023 97.012 134.1156
161.865234 96.953 134.1132
162.231445 96.912 134.1149
162.597656 96.888 134.1329
162.963867 96.882 134.1895
163.330078 96.897 134.3052
163.696289 96.941 134.4821
164.062500 97.020 134.6897
164.428711 97.140 134.8691
164.794922 97.302 134.9506
165.161133 97.499 134.8754
165.527344 97.727 134.6058
165.893555 97.979 134.1190
166.259766 98.250 133.3961
166.625977 98.534 132.4160
166.992188 98.823 131.1625
167.358398 99.109 129.6364
167.724609 99.383 127.8612
168.090820 99.636 125.8804
168.457031 99.868 123.7444
168.823242 100.077 121.4974
169.189453 100.265 119.1691
169.555664 100.433 116.7749
169.921875 100.583 114.3220
170.288086 100.714 111.8169
170.654297 100.824 109.2710
171.020508 100.911 106.7018
171.386719 100.975 104.1315
171.752930 101.015 101.5858
172.119141 101.031 99.0922
172.485352 101.025 96.6786
172.851562 100.998 94.3725
173.217773 100.953 92.1990
173.583984 100.894 90.1793
173.950195 100.824 88.3293
174.316406 100.747 86.6607
174.682617 100.666 85.1837
175.048828 100.587 83.9084
175.415039 100.513 82.8458
175.781250 100.451 82.0037
176.147461 100.409 81.3785
176.513672 100.395 80.9475
176.879883 100.417 80.6661
177.246094 100.480 80.4730
177.612305 100.585 80.3020
177.978516 100.730 80.0942
178.344727 100.911 79.8032
178.710938 101.124 79.3930
179.077148 101.365 78.8345
179.443359 101.629 78.1053
179.809570 101.909 77.1929
180.175781 102.199 76.0976
180.541992 102.497 74.8292
180.908203 102.800 73.3984
181.274414 103.106 71.8078
181.640625 103.413 70.0511
182.006836 103.719 68.1207
182.373047 104.018 66.0192
182.739258 104.304 63.7675
183.105469 104.576 61.4022
183.471680 104.833 58.9642
183.837891 105.078 56.4835
184.204102 105.317 53.9697
184.570312 105.555 51.4104
184.936523 105.794 48.7778
185.302734 106.034 46.0385
185.668945 106.273 43.1609
186.035156 106.508 40.1191
186.401367 106.732 36.8943
186.767578 106.939 33.4779
187.133789 107.122 29.8751
187.500000 107.273 26.1079
187.866211 107.387 22.2154
188.232422 107.460 18.2488
188.598633 107.490 14.2632
188.964844 107.479 10.3094
189.331055 107.431 6.4267
189.697266 107.350 2.6407
190.063477 107.241 -1.0354
190.429688 107.106 -4.5964
190.795898 106.949 -8.0402
191.162109 106.771 -11.3649
191.528320 106.573 -14.5669
191.894531 106.356 -17.6408
192.260742 106.122 -20.5805
192.626953 105.872 -23.3798
192.993164 105.606 -26.0322
193.359375 105.326 -28.5307
193.725586 105.033 -30.8662
194.091797 104.728 -33.0262
194.458008 104.414 -34.9952
194.824219 104.093 -36.7567
195.190430 103.771 -38.2982
195.556641 103.452 -39.6170
195.922852 103.143 -40.7248
196.289062 102.848 -41.6473
196.655273 102.570 -42.4179
197.021484 102.311 -43.0687
197.387695 102.068 -43.6234
197.753906 101.841 -44.0947
198.120117 101.627 -44.4876
198.486328 101.428 -44.8046
198.852539 101.244 -45.0495
199.218750 101.075 -45.2289
199.584961 100.923 -45.3527
199.951172 100.788 -45.4337
200.317383 100.670 -45.4877
200.683594 100.570 -45.5320
201.049805 100.485 -45.5823
201.416016 100.414 -45.6486
201.782227 100.354 -45.7336
202.148438 100.304 -45.8352
202.514648 100.264 -45.9504
202.880859 100.233 -46.0791
203.247070 100.211 -46.2245
203.613281 100.199 -46.3895
203.979492 100.195 -46.5739
204.345703 100.199 -46.7747
204.711914 100.212 -46.9911
205.078125 100.235 -47.2294
205.444336 100.269 -47.5041
205.810547 100.314 -47.8333
206.176758 100.365 -48.2299
206.542969 100.421 -48.6937
206.909180 100.478 -49.2110
207.275391 100.536 -49.7606
207.641602 100.597 -50.3257
208.007812 100.667 -50.9038
208.374023 100.747 -51.5117
208.740234 100.841 -52.1817
209.106445 100.949 -52.9530
209.472656 101.066 -53.8624
209.838867 101.189 -54.9371
210.205078 101.311 -56.1926
210.571289 101.426 -57.6320
210.937500 101.527 -59.2464
211.303711 101.608 -61.0149
211.669922 101.665 -62.9058
212.036133 101.696 -64.8809
212.402344 101.698 -66.9006
212.768555 101.673 -68.9313
213.134766 101.623 -70.9489
213.500977 101.551 -72.9393
213.867188 101.458 -74.8953
214.233398 101.344 -76.8124
214.599609 101.210 -78.6861
214.965820 101.054 -80.5081
215.332031 100.875 -82.2644
215.698242 100.671 -83.9308
216.064453 100.441 -85.4700
216.430664 100.184 -86.8320
216.796875 99.907 -87.9615
217.163086 99.617 -88.8100
217.529297 99.324 -89.3480
217.895508 99.042 -89.5730
218.261719 98.783 -89.5093
218.627930 98.558 -89.2047
218.994141 98.375 -88.7288
219.360352 98.242 -88.1722
219.726562 98.158 -87.6404
220.092773 98.118 -87.2345
220.458984 98.111 -87.0288
220.825195 98.125 -87.0592
221.191406 98.149 -87.3307
221.557617 98.175 -87.8395
221.923828 98.198 -88.5895
222.290039 98.210 -89.5912
222.656250 98.199 -90.8450
223.022461 98.155 -92.3231
223.388672 98.066 -93.9667
223.754883 97.927 -95.6989
224.121094 97.736 -97.4471
224.487305 97.495 -99.1584
224.853516 97.203 -100.7967
225.219727 96.858 -102.3267
225.585938 96.455 -103.6935
225.952148 95.990 -104.8168
226.318359 95.464 -105.5994
226.684570 94.879 -105.9457
227.050781 94.238 -105.7646
227.416992 93.542 -104.9419
227.783203 92.790 -103.2845
228.149414 91.993 -100.4709
228.515625 91.199 -96.0771
228.881836 90.516 -89.7769
229.248047 90.103 -81.7486
229.614258 90.093 -72.9739
229.980469 90.484 -64.8379
230.346680 91.151 -58.2755
230.712891 91.950 -53.4727
231.079102 92.787 -50.2026
231.445312 93.616 -48.1876
231.811523 94.412 -47.2323
232.177734 95.155 -47.2026
232.543945 95.824 -47.9666
232.910156 96.401 -49.3610
233.276367 96.874 -51.1946
233.642578 97.239 -53.2706
234.008789 97.501 -55.4113
234.375000 97.670 -57.4717
234.741211 97.757 -59.3408
235.107422 97.776 -60.9305
235.473633 97.739 -62.1647
235.839844 97.659 -62.9735
236.206055 97.556 -63.3021
236.572266 97.448 -63.1270
236.938477 97.358 -62.4686
237.304688 97.303 -61.3884
237.670898 97.296 -59.9682
238.037109 97.343 -58.2891
238.403320 97.451 -56.4235
238.769531 97.627 -54.4465
239.135742 97.875 -52.4500
239.501953 98.197 -50.5449
239.868164 98.589 -48.8462
240.234375 99.042 -47.4553
240.600586 99.546 -46.4494
240.966797 100.086 -45.8824
241.333008 100.649 -45.7881
241.699219 101.220 -46.1823
242.065430 101.784 -47.0604
242.431641 102.329 -48.3971
242.797852 102.840 -50.1459
243.164062 103.309 -52.2436
243.530273 103.728 -54.6144
243.896484 104.092 -57.1763
244.262695 104.401 -59.8466
244.628906 104.658 -62.5486
244.995117 104.867 -65.2170
245.361328 105.034 -67.8021
245.727539 105.169 -70.2711
246.093750 105.277 -72.6075
246.459961 105.367 -74.8083
246.826172 105.444 -76.8813
247.192383 105.514 -78.8429
247.558594 105.579 -80.7160
247.924805 105.642 -82.5273
248.291016 105.703 -84.3021
248.657227 105.761 -86.0596
249.023438 105.813 -87.8094
249.389648 105.857 -89.5527
249.755859 105.891 -91.2838
250.122070 105.915 -92.9953
250.488281 105.929 -94.6805
250.854492 105.933 -96.3333
251.220703 105.925 -97.9471
251.586914 105.908 -99.5137
251.953125 105.880 -101.0227
252.319336 105.843 -102.4640
252.685547 105.799 -103.8300
253.051758 105.750 -105.1173
253.417969 105.697 -106.3263
253.784180 105.641 -107.4590
254.150391 105.583 -108.5179
254.516602 105.523 -109.5036
254.882812 105.463 -110.4155
255.249023 105.402 -111.2523
255.615234 105.340 -112.0121
255.981445 105.277 -112.6907
256.347656 105.214 -113.2795
256.713867 105.148 -113.7625
257.080078 105.082 -114.1151
257.446289 105.018 -114.3051
257.812500 104.959 -114.2982
258.178711 104.916 -114.0654
258.544922 104.898 -113.5952
258.911133 104.920 -112.9042
259.277344 104.997 -112.0474
259.643555 105.141 -111.1223
260.009766 105.359 -110.2657
260.375977 105.653 -109.6387
260.742188 106.010 -109.4018
261.108398 106.411 -109.6860
261.474609 106.831 -110.5681
261.840820 107.242 -112.0588
262.207031 107.616 -114.1042
262.573242 107.933 -116.5986
262.939453 108.179 -119.4026
263.305664 108.346 -122.3614
263.671875 108.436 -125.3208
264.038086 108.455 -128.1423
264.404297 108.418 -130.7139
264.770508 108.340 -132.9583
265.136719 108.242 -134.8396
265.502930 108.141 -136.3643
265.869141 108.055 -137.5786
266.235352 107.995 -138.5603
266.601562 107.968 -139.4033
266.967773 107.976 -140.2004
267.333984 108.014 -141.0276
267.700195 108.076 -141.9368
268.066406 108.155 -142.9575
268.432617 108.246 -144.1062
268.798828 108.344 -145.3944
269.165039 108.444 -146.8323
269.531250 108.541 -148.4250
269.897461 108.628 -150.1687
270.263672 108.700 -152.0471
270.629883 108.753 -154.0338
270.996094 108.784 -156.0991
271.362305 108.792 -158.2153
271.728516 108.775 -160.3579
272.094727 108.735 -162.5034
272.460938 108.670 -164.6271
272.827148 108.581 -166.7014
273.193359 108.470 -168.6997
273.559570 108.340 -170.6025
273.925781 108.194 -172.4014
274.291992 108.036 -174.0977
274.658203 107.866 -175.6968
275.024414 107.683 -177.2009
275.390625 107.487 -178.6024
275.756836 107.278 -179.8835
276.123047 107.054 178.9803
276.489258 106.818 178.0168
276.855469 106.573 177.2534
277.221680 106.324 176.7153
277.587891 106.076 176.4209
277.954102 105.836 176.3784
278.320312 105.612 176.5807
278.686523 105.412 177.0056
279.052734 105.240 177.6213
279.418945 105.099 178.3943
279.785156 104.991 179.2950
280.151367 104.918 -179.6993
280.517578 104.883 -178.6091
280.883789 104.887 -177.4563
281.250000 104.934 -176.2688
281.616211 105.027 -175.0835
281.982422 105.169 -173.9486
282.348633 105.362 -172.9236
282.714844 105.603 -172.0767
283.081055 105.889 -171.4760
283.447266 106.211 -171.1797
283.813477 106.560 -171.2292
284.179688 106.925 -171.6465
284.545898 107.296 -172.4364
284.912109 107.663 -173.5912
285.278320 108.017 -175.0925
285.644531 108.351 -176.9121
286.010742 108.656 -179.0120
286.376953 108.928 178.6547
286.743164 109.162 176.1414
287.109375 109.357 173.5042
287.475586 109.514 170.7966
287.841797 109.635 168.0662
288.208008 109.725 165.3494
288.574219 109.789 162.6699
288.940430 109.832 160.0386
289.306641 109.859 157.4553
289.672852 109.872 154.9121
290.039062 109.875 152.3965
290.405273 109.869 149.8955
290.771484 109.854 147.3971
291.137695 109.829 144.8904
291.503906 109.795 142.3679
291.870117 109.749 139.8263
292.236328 109.689 137.2678
292.602539 109.616 134.7004
292.968750 109.527 132.1362
293.334961 109.423 129.5862
293.701172 109.307 127.0559
294.067383 109.178 124.5446
294.433594 109.038 122.0476
294.799805 108.884 119.5625
295.166016 108.717 117.0938
295.532227 108.535 114.6550
295.898438 108.339 112.2646
296.264648 108.131 109.9382
296.630859 107.915 107.6816
296.997070 107.694 105.4873
297.363281 107.472 103.3370
297.729492 107.250 101.2062
298.095703 107.027 99.0696
298.461914 106.803 96.9038
298.828125 106.574 94.6897
299.194336 106.337 92.4111
299.560547 106.089 90.0579
299.926758 105.826 87.6271
