* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:58:02
* REW Settings:
147.583008 91.751 137.9084
147.949219 91.271 132.7120
148.315430 90.705 127.3428
148.681641 90.054 121.7754
149.047852 89.317 115.9149
149.414062 88.489 109.5797
149.780273 87.555 102.4953
150.146484 86.496 94.2836
150.512695 85.292 84.4249
150.878906 83.944 72.1778
151.245117 82.537 56.5235
151.611328 81.331 36.5169
151.977539 80.797 12.7909
152.343750 81.252 -11.0461
152.709961 82.450 -31.1792
153.076172 83.925 -46.7702
153.442383 85.392 -58.8132
153.808594 86.748 -68.4573
154.174805 87.970 -76.5295
154.541016 89.063 -83.5575
154.907227 90.038 -89.8655
155.273438 90.908 -95.6496
155.639648 91.686 -101.0277
156.005859 92.385 -106.0731
156.372070 93.018 -110.8370
156.738281 93.597 -115.3651
157.104492 94.134 -119.7086
157.470703 94.637 -123.9279
157.836914 95.113 -128.0894
158.203125 95.560 -132.2544
158.569336 95.977 -136.4684
158.935547 96.357 -140.7505
159.301758 96.694 -145.0912
159.667969 96.982 -149.4537
160.034180 97.220 -153.7822
160.400391 97.408 -158.0120
160.766602 97.554 -162.0820
161.132812 97.666 -165.9490
161.499023 97.757 -169.5989
161.865234 97.839 -173.0515
162.231445 97.918 -176.3536
162.597656 97.998 -179.5614
162.963867 98.077 177.2815
163.330078 98.153 174.1589
163.696289 98.221 171.0812
164.062500 98.285 168.0715
164.428711 98.348 165.1443
164.794922 98.419 162.2876
165.161133 98.505 159.4583
165.527344 98.607 156.5918
165.893555 98.725 153.6208
166.259766 98.851 150.4919
166.625977 98.979 147.1748
166.992188 99.098 143.6609
167.358398 99.203 139.9578
167.724609 99.286 136.0835
168.090820 99.343 132.0625
168.457031 99.370 127.9249
168.823242 99.363 123.7046
169.189453 99.322 119.4375
169.555664 99.245 115.1597
169.921875 99.135 110.9052
170.288086 98.991 106.7043
170.654297 98.818 102.5837
171.020508 98.617 98.5662
171.386719 98.393 94.6689
171.752930 98.149 90.9033
172.119141 97.890 87.2748
172.485352 97.617 83.7842
172.851562 97.333 80.4310
173.217773 97.041 77.2178
173.583984 96.742 74.1505
173.950195 96.439 71.2368
174.316406 96.136 68.4802
174.682617 95.837 65.8767
175.048828 95.544 63.4141
175.415039 95.259 61.0789
175.781250 94.981 58.8684
176.147461 94.710 56.7986
176.513672 94.447 54.9034
176.879883 94.199 53.2217
177.246094 93.977 51.7749
177.612305 93.795 50.5487
177.978516 93.666 49.4863
178.344727 93.597 48.5017
178.710938 93.591 47.5002
179.077148 93.647 46.3984
179.443359 93.761 45.1262
179.809570 93.928 43.6216
180.175781 94.140 41.8264
180.541992 94.389 39.6929
180.908203 94.662 37.1943
181.274414 94.947 34.3342
181.640625 95.234 31.1416
182.006836 95.514 27.6610
182.373047 95.784 23.9393
182.739258 96.041 20.0193
183.105469 96.283 15.9385
183.471680 96.509 11.7339
183.837891 96.719 7.4418
184.204102 96.914 3.0975
184.570312 97.096 -1.2714
184.936523 97.268 -5.6460
185.302734 97.431 -10.0165
185.668945 97.587 -14.3748
186.035156 97.736 -18.7084
186.401367 97.880 -23.0001
186.767578 98.022 -27.2333
187.133789 98.166 -31.4021
187.500000 98.318 -35.5198
187.866211 98.480 -39.6194
188.232422 98.654 -43.7437
188.598633 98.835 -47.9315
188.964844 99.017 -52.2039
189.331055 99.194 -56.5593
189.697266 99.359 -60.9774
190.063477 99.512 -65.4291
190.429688 99.649 -69.8859
190.795898 99.774 -74.3281
191.162109 99.886 -78.7455
191.528320 99.988 -83.1368
191.894531 100.080 -87.5048
192.260742 100.161 -91.8533
192.626953 100.230 -96.1851
192.993164 100.287 -100.5012
193.359375 100.329 -104.8008
193.725586 100.355 -109.0797
194.091797 100.363 -113.3293
194.458008 100.352 -117.5354
194.824219 100.319 -121.6777
195.190430 100.265 -125.7332
195.556641 100.191 -129.6769
195.922852 100.098 -133.4867
196.289062 99.989 -137.1423
196.655273 99.868 -140.6273
197.021484 99.740 -143.9279
197.387695 99.609 -147.0365
197.753906 99.481 -149.9546
198.120117 99.362 -152.6976
198.486328 99.259 -155.2968
198.852539 99.176 -157.7976
199.218750 99.113 -160.2532
199.584961 99.069 -162.7163
199.951172 99.041 -165.2310
200.317383 99.022 -167.8269
200.683594 99.006 -170.5203
201.049805 98.989 -173.3136
201.416016 98.964 -176.2020
201.782227 98.928 -179.1760
202.148438 98.877 177.7751
202.514648 98.809 174.6650
202.880859 98.721 171.5094
203.247070 98.612 168.3284
203.613281 98.479 165.1436
203.979492 98.325 161.9750
204.345703 98.149 158.8359
204.711914 97.953 155.7338
205.078125 97.737 152.6703
205.444336 97.502 149.6481
205.810547 97.245 146.6716
206.176758 96.969 143.7474
206.542969 96.671 140.8776
206.909180 96.353 138.0554
207.275391 96.014 135.2656
207.641602 95.649 132.4929
208.007812 95.250 129.7329
208.374023 94.809 127.0059
208.740234 94.315 124.3616
209.106445 93.761 121.8801
209.472656 93.143 119.6656
209.838867 92.460 117.8391
210.205078 91.719 116.5267
210.571289 90.932 115.8490
210.937500 90.116 115.9073
211.303711 89.294 116.7736
211.669922 88.490 118.4839
212.036133 87.729 121.0394
212.402344 87.040 124.4058
212.768555 86.452 128.5011
213.134766 85.994 133.1729
213.500977 85.686 138.1819
213.867188 85.536 143.2249
214.233398 85.528 148.0032
214.599609 85.628 152.3070
214.965820 85.796 156.0642
215.332031 85.995 159.3356
215.698242 86.204 162.2660
216.064453 86.418 165.0229
216.430664 86.646 167.7400
216.796875 86.905 170.4810
217.163086 87.218 173.2236
217.529297 87.600 175.8617
217.895508 88.060 178.2235
218.261719 88.589 -179.8832
218.627930 89.163 -178.6067
218.994141 89.749 -177.9934
219.360352 90.318 -177.9753
219.726562 90.852 -178.4098
220.092773 91.350 -179.1543
220.458984 91.820 179.8704
220.825195 92.270 178.6587
221.191406 92.698 177.1614
221.557617 93.092 175.3547
221.923828 93.436 173.2933
222.290039 93.720 171.1035
222.656250 93.949 168.9292
223.022461 94.137 166.8612
223.388672 94.305 164.8983
223.754883 94.459 162.9664
224.121094 94.597 160.9923
224.487305 94.705 158.9727
224.853516 94.774 156.9916
225.219727 94.808 155.1704
225.585938 94.823 153.5895
225.952148 94.841 152.2317
226.318359 94.874 150.9951
226.684570 94.919 149.7692
227.050781 94.963 148.5149
227.416992 94.999 147.2837
227.783203 95.029 146.1586
228.149414 95.071 145.1672
228.515625 95.142 144.2258
228.881836 95.247 143.1666
229.248047 95.372 141.8292
229.614258 95.488 140.1488
229.980469 95.571 138.1774
230.346680 95.604 136.0413
230.712891 95.586 133.8728
231.079102 95.523 131.7595
231.445312 95.423 129.7278
231.811523 95.287 127.7681
232.177734 95.111 125.8789
232.543945 94.884 124.1077
232.910156 94.598 122.5640
233.276367 94.253 121.4067
233.642578 93.861 120.8108
234.008789 93.446 120.9280
234.375000 93.043 121.8453
234.741211 92.696 123.5530
235.107422 92.445 125.9200
235.473633 92.323 128.6948
235.839844 92.342 131.5376
236.206055 92.491 134.1001
236.572266 92.734 136.1194
236.938477 93.024 137.4857
237.304688 93.316 138.2480
237.670898 93.577 138.5704
238.037109 93.792 138.6693
238.403320 93.963 138.7566
238.769531 94.105 138.9961
239.135742 94.241 139.4796
239.501953 94.396 140.2167
239.868164 94.590 141.1442
240.234375 94.838 142.1479
240.600586 95.143 143.0969
240.966797 95.501 143.8762
241.333008 95.901 144.4114
241.699219 96.333 144.6711
242.065430 96.788 144.6523
242.431641 97.264 144.3557
242.797852 97.757 143.7643
243.164062 98.266 142.8405
243.530273 98.784 141.5363
243.896484 99.300 139.8152
244.262695 99.802 137.6675
244.628906 100.274 135.1166
244.995117 100.706 132.2122
245.361328 101.091 129.0193
245.727539 101.423 125.6057
246.093750 101.702 122.0347
246.459961 101.929 118.3588
246.826172 102.104 114.6213
247.192383 102.229 110.8567
247.558594 102.307 107.0950
247.924805 102.337 103.3639
248.291016 102.322 99.6930
248.657227 102.263 96.1132
249.023438 102.160 92.6578
249.389648 102.016 89.3604
249.755859 101.834 86.2543
250.122070 101.616 83.3721
250.488281 101.367 80.7471
250.854492 101.089 78.4137
251.220703 100.788 76.4087
251.586914 100.468 74.7708
251.953125 100.137 73.5414
252.319336 99.803 72.7625
252.685547 99.477 72.4758
253.051758 99.175 72.7144
253.417969 98.918 73.4885
253.784180 98.727 74.7637
254.150391 98.629 76.4402
254.516602 98.641 78.3500
254.882812 98.773 80.2795
255.249023 99.021 82.0103
255.615234 99.372 83.3577
255.981445 99.806 84.1875
256.347656 100.303 84.4124
256.713867 100.840 83.9824
257.080078 101.400 82.8763
257.446289 101.962 81.0975
257.812500 102.511 78.6694
258.178711 103.033 75.6305
258.544922 103.516 72.0271
258.911133 103.951 67.9072
259.277344 104.332 63.3168
259.643555 104.652 58.2980
260.009766 104.905 52.8888
260.375977 105.087 47.1245
260.742188 105.192 41.0370
261.108398 105.212 34.6567
261.474609 105.141 28.0134
261.840820 104.972 21.1395
262.207031 104.694 14.0710
262.573242 104.298 6.8523
262.939453 103.772 -0.4639
263.305664 103.105 -7.8146
263.671875 102.281 -15.1296
264.038086 101.288 -22.3334
264.404297 100.106 -29.3514
264.770508 98.711 -36.1155
265.136719 97.068 -42.5721
265.502930 95.118 -48.6893
265.869141 92.752 -54.4678
266.235352 89.756 -59.9626
266.601562 85.619 -65.3813
266.967773 78.570 -71.8734
267.333984 62.226 133.7440
267.700195 79.885 107.6050
268.066406 84.960 102.9266
268.432617 87.886 99.5288
268.798828 89.900 96.7124
269.165039 91.420 94.2936
269.531250 92.641 92.1750
269.897461 93.670 90.2799
270.263672 94.575 88.5317
270.629883 95.398 86.8492
270.996094 96.165 85.1461
271.362305 96.893 83.3386
271.728516 97.587 81.3578
272.094727 98.250 79.1566
272.460938 98.879 76.7118
272.827148 99.473 74.0172
273.193359 100.029 71.0741
273.559570 100.545 67.8846
273.925781 101.017 64.4504
274.291992 101.442 60.7771
274.658203 101.812 56.8810
275.024414 102.121 52.7939
275.390625 102.363 48.5652
275.756836 102.534 44.2584
276.123047 102.631 39.9480
276.489258 102.653 35.7123
276.855469 102.604 31.6304
277.221680 102.489 27.7769
277.587891 102.314 24.2201
277.954102 102.088 21.0189
278.320312 101.821 18.2225
278.686523 101.525 15.8683
279.052734 101.210 13.9822
279.418945 100.891 12.5771
279.785156 100.581 11.6510
280.151367 100.293 11.1830
280.517578 100.041 11.1301
280.883789 99.836 11.4270
281.250000 99.688 11.9923
281.616211 99.600 12.7378
281.982422 99.573 13.5787
282.348633 99.608 14.4368
282.714844 99.701 15.2394
283.081055 99.848 15.9167
283.447266 100.043 16.4060
283.813477 100.277 16.6580
284.179688 100.540 16.6450
284.545898 100.821 16.3618
284.912109 101.112 15.8190
285.278320 101.408 15.0356
285.644531 101.703 14.0325
286.010742 101.993 12.8314
286.376953 102.276 11.4563
286.743164 102.549 9.9344
287.109375 102.810 8.2936
287.475586 103.062 6.5590
287.841797 103.304 4.7485
288.208008 103.538 2.8743
288.574219 103.765 0.9435
288.940430 103.985 -1.0360
289.306641 104.201 -3.0557
289.672852 104.413 -5.1056
290.039062 104.624 -7.1801
290.405273 104.837 -9.2797
290.771484 105.055 -11.4152
291.137695 105.282 -13.6061
291.503906 105.517 -15.8794
291.870117 105.762 -18.2645
292.236328 106.015 -20.7900
292.602539 106.273 -23.4777
292.968750 106.533 -26.3423
293.334961 106.791 -29.3917
293.701172 107.046 -32.6312
294.067383 107.294 -36.0675
294.433594 107.533 -39.7107
294.799805 107.759 -43.5715
295.166016 107.968 -47.6565
295.532227 108.153 -51.9618
295.898438 108.310 -56.4712
296.264648 108.432 -61.1573
296.630859 108.519 -65.9872
296.997070 108.566 -70.9274
297.363281 108.576 -75.9490
297.729492 108.548 -81.0284
298.095703 108.482 -86.1470
298.461914 108.380 -91.2888
298.828125 108.241 -96.4407
299.194336 108.067 -101.5911
299.560547 107.859 -106.7322
299.926758 107.616 -111.8591
