* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 14:02:01
* REW Settings:
149.780273 98.922 93.1234
150.146484 98.931 89.4594
150.512695 98.936 85.7662
150.878906 98.932 82.0629
151.245117 98.918 78.3755
151.611328 98.896 74.7255
151.977539 98.866 71.1208
152.343750 98.830 67.5558
152.709961 98.787 64.0189
153.076172 98.734 60.5043
153.442383 98.668 57.0179
153.808594 98.585 53.5779
154.174805 98.483 50.2080
154.541016 98.362 46.9321
154.907227 98.223 43.7698
155.273438 98.064 40.7371
155.639648 97.888 37.8492
156.005859 97.694 35.1239
156.372070 97.482 32.5828
156.738281 97.255 30.2496
157.104492 97.014 28.1479
157.470703 96.763 26.2977
157.836914 96.507 24.7135
158.203125 96.248 23.4056
158.569336 95.992 22.3845
158.935547 95.742 21.6650
159.301758 95.505 21.2656
159.667969 95.290 21.1971
160.034180 95.109 21.4469
160.400391 94.973 21.9635
160.766602 94.892 22.6635
161.132812 94.866 23.4543
161.499023 94.892 24.2643
161.865234 94.966 25.0504
162.231445 95.087 25.7809
162.597656 95.256 26.4069
162.963867 95.471 26.8508
163.330078 95.724 27.0254
163.696289 96.002 26.8693
164.062500 96.287 26.3708
164.428711 96.565 25.5649
164.794922 96.826 24.5101
165.161133 97.066 23.2640
165.527344 97.282 21.8735
165.893555 97.474 20.3783
166.259766 97.641 18.8175
166.625977 97.784 17.2313
166.992188 97.908 15.6506
167.358398 98.016 14.0858
167.724609 98.113 12.5229
168.090820 98.198 10.9376
168.457031 98.266 9.3156
168.823242 98.313 7.6692
169.189453 98.333 6.0385
169.555664 98.325 4.4761
169.921875 98.293 3.0287
170.288086 98.243 1.7246
170.654297 98.178 0.5756
171.020508 98.102 -0.4143
171.386719 98.018 -1.2377
171.752930 97.928 -1.8828
172.119141 97.836 -2.3385
172.485352 97.747 -2.5995
172.851562 97.665 -2.6685
173.217773 97.595 -2.5533
173.583984 97.541 -2.2668
173.950195 97.506 -1.8282
174.316406 97.492 -1.2629
174.682617 97.500 -0.5936
175.048828 97.529 0.1735
175.415039 97.578 1.0564
175.781250 97.652 2.0840
176.147461 97.763 3.2649
176.513672 97.923 4.5568
176.879883 98.142 5.8605
177.246094 98.422 7.0509
177.612305 98.753 8.0211
177.978516 99.123 8.7114
178.344727 99.520 9.1033
178.710938 99.934 9.1979
179.077148 100.360 8.9967
179.443359 100.790 8.5002
179.809570 101.217 7.7181
180.175781 101.634 6.6766
180.541992 102.035 5.4154
180.908203 102.420 3.9758
181.274414 102.789 2.3887
181.640625 103.143 0.6691
182.006836 103.483 -1.1777
182.373047 103.808 -3.1471
182.739258 104.116 -5.2277
183.105469 104.408 -7.4017
183.471680 104.683 -9.6500
183.837891 104.945 -11.9609
184.204102 105.195 -14.3358
184.570312 105.438 -16.7899
184.936523 105.672 -19.3481
185.302734 105.896 -22.0391
185.668945 106.106 -24.8866
186.035156 106.295 -27.9039
186.401367 106.456 -31.0872
186.767578 106.581 -34.4136
187.133789 106.664 -37.8419
187.500000 106.700 -41.3176
187.866211 106.689 -44.7802
188.232422 106.631 -48.1707
188.598633 106.531 -51.4399
188.964844 106.393 -54.5503
189.331055 106.222 -57.4755
189.697266 106.024 -60.1959
190.063477 105.803 -62.6953
190.429688 105.563 -64.9591
190.795898 105.312 -66.9767
191.162109 105.054 -68.7455
191.528320 104.797 -70.2723
191.894531 104.545 -71.5728
192.260742 104.302 -72.6656
192.626953 104.071 -73.5692
192.993164 103.857 -74.3007
193.359375 103.662 -74.8795
193.725586 103.491 -75.3339
194.091797 103.348 -75.7025
194.458008 103.233 -76.0328
194.824219 103.147 -76.3735
195.190430 103.085 -76.7688
195.556641 103.045 -77.2557
195.922852 103.020 -77.8635
196.289062 103.006 -78.6146
196.655273 102.995 -79.5227
197.021484 102.980 -80.5886
197.387695 102.954 -81.7988
197.753906 102.912 -83.1267
198.120117 102.848 -84.5380
198.486328 102.760 -85.9973
198.852539 102.647 -87.4728
199.218750 102.508 -88.9353
199.584961 102.342 -90.3531
199.951172 102.147 -91.6858
200.317383 101.924 -92.8807
200.683594 101.676 -93.8784
201.049805 101.412 -94.6237
201.416016 101.142 -95.0809
201.782227 100.878 -95.2454
202.148438 100.632 -95.1453
202.514648 100.415 -94.8317
202.880859 100.231 -94.3649
203.247070 100.084 -93.8043
203.613281 99.974 -93.2092
203.979492 99.902 -92.6427
204.345703 99.864 -92.1725
204.711914 99.853 -91.8615
205.078125 99.860 -91.7527
205.444336 99.872 -91.8584
205.810547 99.878 -92.1591
206.176758 99.869 -92.6115
206.542969 99.840 -93.1614
206.909180 99.789 -93.7535
207.275391 99.720 -94.3385
207.641602 99.635 -94.8767
208.007812 99.540 -95.3442
208.374023 99.442 -95.7377
208.740234 99.348 -96.0786
209.106445 99.261 -96.4110
209.472656 99.181 -96.7888
209.838867 99.101 -97.2600
210.205078 99.014 -97.8486
210.571289 98.908 -98.5474
210.937500 98.775 -99.3196
211.303711 98.611 -100.1106
211.669922 98.412 -100.8613
212.036133 98.181 -101.5200
212.402344 97.918 -102.0471
212.768555 97.627 -102.4126
213.134766 97.307 -102.5874
213.500977 96.959 -102.5330
213.867188 96.583 -102.1943
214.233398 96.184 -101.4991
214.599609 95.769 -100.3667
214.965820 95.352 -98.7234
215.332031 94.955 -96.5259
215.698242 94.600 -93.7852
216.064453 94.313 -90.5804
216.430664 94.109 -87.0518
216.796875 93.995 -83.3701
217.163086 93.970 -79.6987
217.529297 94.019 -76.1652
217.895508 94.129 -72.8516
218.261719 94.283 -69.7942
218.627930 94.463 -66.9856
218.994141 94.657 -64.3778
219.360352 94.858 -61.8951
219.726562 95.066 -59.4580
220.092773 95.288 -57.0094
220.458984 95.534 -54.5311
220.825195 95.811 -52.0406
221.191406 96.125 -49.5750
221.557617 96.480 -47.1752
221.923828 96.876 -44.8824
222.290039 97.315 -42.7428
222.656250 97.795 -40.8080
223.022461 98.314 -39.1296
223.388672 98.865 -37.7506
223.754883 99.441 -36.7004
224.121094 100.038 -36.0010
224.487305 100.648 -35.6718
224.853516 101.265 -35.7311
225.219727 101.881 -36.1931
225.585938 102.487 -37.0621
225.952148 103.074 -38.3323
226.318359 103.633 -39.9888
226.684570 104.154 -42.0082
227.050781 104.629 -44.3562
227.416992 105.046 -46.9810
227.783203 105.398 -49.8082
228.149414 105.678 -52.7406
228.515625 105.884 -55.6635
228.881836 106.020 -58.4568
229.248047 106.096 -61.0118
229.614258 106.128 -63.2480
229.980469 106.134 -65.1278
230.346680 106.133 -66.6631
230.712891 106.140 -67.9097
231.079102 106.164 -68.9502
231.445312 106.208 -69.8710
231.811523 106.270 -70.7441
232.177734 106.343 -71.6174
232.543945 106.423 -72.5161
232.910156 106.502 -73.4470
233.276367 106.576 -74.4033
233.642578 106.640 -75.3651
234.008789 106.690 -76.3009
234.375000 106.726 -77.1714
234.741211 106.748 -77.9359
235.107422 106.762 -78.5613
235.473633 106.772 -79.0264
235.839844 106.783 -79.3215
236.206055 106.801 -79.4440
236.572266 106.830 -79.3929
236.938477 106.876 -79.1707
237.304688 106.945 -78.7853
237.670898 107.042 -78.2559
238.037109 107.173 -77.6107
238.403320 107.342 -76.8823
238.769531 107.551 -76.1031
239.135742 107.807 -75.3094
239.501953 108.112 -74.5503
239.868164 108.472 -73.8962
240.234375 108.885 -73.4382
240.600586 109.349 -73.2737
240.966797 109.852 -73.4880
241.333008 110.380 -74.1389
241.699219 110.918 -75.2510
242.065430 111.450 -76.8168
242.431641 111.964 -78.8041
242.797852 112.448 -81.1626
243.164062 112.897 -83.8320
243.530273 113.305 -86.7487
243.896484 113.671 -89.8529
244.262695 113.998 -93.0948
244.628906 114.287 -96.4382
244.995117 114.541 -99.8613
245.361328 114.763 -103.3556
245.727539 114.954 -106.9202
246.093750 115.112 -110.5574
246.459961 115.236 -114.2657
246.826172 115.321 -118.0358
247.192383 115.364 -121.8461
247.558594 115.359 -125.6616
247.924805 115.304 -129.4338
248.291016 115.197 -133.1033
248.657227 115.040 -136.6035
249.023438 114.836 -139.8680
249.389648 114.594 -142.8378
249.755859 114.322 -145.4686
250.122070 114.033 -147.7374
250.488281 113.738 -149.6448
250.854492 113.448 -151.2124
251.220703 113.172 -152.4777
251.586914 112.916 -153.4850
251.953125 112.684 -154.2794
252.319336 112.479 -154.9041
252.685547 112.302 -155.3993
253.051758 112.155 -155.8035
253.417969 112.037 -156.1531
253.784180 111.946 -156.4801
254.150391 111.881 -156.8094
254.516602 111.839 -157.1589
254.882812 111.818 -157.5402
255.249023 111.818 -157.9637
255.615234 111.838 -158.4410
255.981445 111.875 -158.9847
256.347656 111.928 -159.6066
256.713867 111.994 -160.3132
257.080078 112.070 -161.1055
257.446289 112.156 -161.9796
257.812500 112.250 -162.9316
258.178711 112.352 -163.9614
258.544922 112.462 -165.0746
258.911133 112.581 -166.2822
259.277344 112.707 -167.5999
259.643555 112.840 -169.0465
260.009766 112.979 -170.6438
260.375977 113.121 -172.4161
260.742188 113.262 -174.3879
261.108398 113.394 -176.5793
261.474609 113.511 -178.9991
261.840820 113.604 178.3594
262.207031 113.664 175.5214
262.573242 113.686 172.5291
262.939453 113.664 169.4376
263.305664 113.596 166.3087
263.671875 113.482 163.2045
264.038086 113.328 160.1807
264.404297 113.137 157.2826
264.770508 112.916 154.5417
265.136719 112.673 151.9735
265.502930 112.415 149.5781
265.869141 112.148 147.3414
266.235352 111.876 145.2390
266.601562 111.601 143.2410
266.967773 111.324 141.3163
267.333984 111.043 139.4388
267.700195 110.754 137.5912
268.066406 110.455 135.7661
268.432617 110.140 133.9663
268.798828 109.805 132.2026
269.165039 109.448 130.4932
269.531250 109.064 128.8628
269.897461 108.650 127.3453
270.263672 108.204 125.9865
270.629883 107.725 124.8436
270.996094 107.215 123.9844
271.362305 106.679 123.4802
271.728516 106.127 123.3988
272.094727 105.571 123.7950
272.460938 105.028 124.7035
272.827148 104.518 126.1295
273.193359 104.060 128.0385
273.559570 103.677 130.3452
273.925781 103.384 132.9088
274.291992 103.190 135.5446
274.658203 103.092 138.0564
275.024414 103.075 140.2780
275.390625 103.117 142.1014
275.756836 103.195 143.4838
276.123047 103.291 144.4296
276.489258 103.387 144.9681
276.855469 103.474 145.1333
277.221680 103.541 144.9548
277.587891 103.578 144.4601
277.954102 103.574 143.6825
278.320312 103.516 142.6715
278.686523 103.392 141.4999
279.052734 103.191 140.2666
279.418945 102.904 139.0961
279.785156 102.525 138.1362
280.151367 102.054 137.5585
280.517578 101.494 137.5591
280.883789 100.856 138.3630
281.250000 100.163 140.2242
281.616211 99.456 143.4056
281.982422 98.801 148.1167
282.348633 98.293 154.3842
282.714844 98.037 161.8866
283.081055 98.106 169.9025
283.447266 98.505 177.5271
283.813477 99.166 -175.9609
284.179688 99.995 -170.9019
284.545898 100.904 -167.3146
284.912109 101.835 -165.0540
285.278320 102.746 -163.9280
285.644531 103.615 -163.7522
286.010742 104.427 -164.3661
286.376953 105.173 -165.6312
286.743164 105.845 -167.4247
287.109375 106.440 -169.6322
287.475586 106.956 -172.1449
287.841797 107.392 -174.8586
288.208008 107.752 -177.6768
288.574219 108.040 179.4866
288.940430 108.264 176.7031
289.306641 108.432 174.0294
289.672852 108.552 171.5076
290.039062 108.632 169.1672
290.405273 108.681 167.0278
290.771484 108.708 165.0994
291.137695 108.719 163.3828
291.503906 108.722 161.8715
291.870117 108.723 160.5529
292.236328 108.730 159.4106
292.602539 108.745 158.4246
292.968750 108.776 157.5675
293.334961 108.828 156.8010
293.701172 108.903 156.0741
294.067383 109.002 155.3280
294.433594 109.122 154.5074
294.799805 109.259 153.5706
295.166016 109.405 152.4934
295.532227 109.555 151.2670
295.898438 109.704 149.8896
296.264648 109.847 148.3615
296.630859 109.981 146.6827
296.997070 110.099 144.8578
297.363281 110.196 142.9000
297.729492 110.267 140.8342
298.095703 110.307 138.6967
298.461914 110.313 136.5320
298.828125 110.282 134.3906
299.194336 110.215 132.3270
299.560547 110.114 130.3982
299.926758 109.983 128.6613
